abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
The Central Commission for Discipline Inspection has added a new function to its mobile app and opened an online platform to allow citizens to report any corruption they spot.,article,nyt://article/4f04876c-cf75-50a8-9f62-0be0dc23462f,"[{'name': 'Subject', 'value': 'Computers and the Internet', 'rank': 1}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 2}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 3}, {'name': 'Subject', 'value': 'Mobile Applications', 'rank': 4}, {'name': 'Person', 'value': 'Mao Zedong', 'rank': 5}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 6}, {'name': 'Person', 'value': 'Zhou Yongkang', 'rank': 7}, {'name': 'Person', 'value': 'Zhu Ruifeng', 'rank': 8}, {'name': 'Organization', 'value': 'Central Commission for Discipline Inspection (Communist Party of China)', 'rank': 9}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 10}, {'name': 'Location', 'value': 'China', 'rank': 11}]",Foreign,,,2015-06-19 10:51:31+00:00,World,The Central Commission for Discipline Inspection has added a new function to its mobile app and opened an online platform to allow citizens to report any corruption they spot.,The New York Times,Asia Pacific,News,nyt://article/4f04876c-cf75-50a8-9f62-0be0dc23462f,https://sinosphere.blogs.nytimes.com/2015/06/19/china-communist-party-corruption-app/,749,By Vanessa Piao,China Lets Citizens’ Fingers Do the Talking to Report Graft,Sinosphere,,"Tombstones of relatives of Zhou Yongkang, an official who was sentenced to life over graft. A new app and online platform let citizens to report suspected corruption.",Johannes Eisele/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2015/06/20/world/19sino-app/19sino-app-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/06/20/world/19sino-app/19sino-app-thumbStandard.jpg,75,75,China Lets Citizens’ Fingers Do the Talking to Report Graft,China Lets Citizens’ Fingers Do the Talking to Report Graft The Central Commission for Discipline Inspection has added a new function to its mobile app and opened an online platform to allow citizens to report any corruption they spot. The Central Commission for Discipline Inspection has added a new function to its mobile app and opened an online platform to allow citizens to report any corruption they spot.
"With renovation expected to take years and cost $6.2 billion or more, some even suggest finding another home away from London.",article,nyt://article/bd616c22-2c3b-501b-94f9-a1e45a6990c8,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Person', 'value': 'Erlanger, Steven', 'rank': 2}, {'name': 'Organization', 'value': 'Palace of Westminster (London, England)', 'rank': 3}, {'name': 'Subject', 'value': 'Restoration and Renovation', 'rank': 4}, {'name': 'Subject', 'value': 'Historic Buildings and Sites', 'rank': 5}, {'name': 'Location', 'value': 'London (England)', 'rank': 6}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 7}]",Foreign,10,A,2015-06-18 21:51:39+00:00,World,"With renovation expected to take years and cost $6.2 billion or more, some even suggest finding another home away from London.",The New York Times,Europe,News,nyt://article/bd616c22-2c3b-501b-94f9-a1e45a6990c8,https://www.nytimes.com/2015/06/19/world/europe/houses-of-parliament-are-crumbling-report-finds-and-there-is-no-quick-fix.html,567,By Steven Erlanger,"Houses of Parliament Are Crumbling, Report Finds, and There Is No Quick Fix",,Parliament Said to Need Costly Fixes,"Scaffolding surrounding part of the Houses of Parliament in London. A new report says that repairs could take as long as 30 years and cost more than $11 billion.

",Kirsty Wigglesworth/Associated Press,https://static01.nyt.com/images/2015/06/19/world/19LONDON/19LONDON-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/06/19/world/19LONDON/19LONDON-thumbStandard.jpg,75,75,"Houses of Parliament Are Crumbling, Report Finds, and There Is No Quick Fix","Houses of Parliament Are Crumbling, Report Finds, and There Is No Quick Fix With renovation expected to take years and cost $6.2 billion or more, some even suggest finding another home away from London. With renovation expected to take years and cost $6.2 billion or more, some even suggest finding another home away from London."
"Almost a quarter of journalists from Syria have been forced into exile since 2010, a leading press advocacy group said in a report released Wednesday.",article,nyt://article/2b6419b9-376d-5a91-bf21-1795b31e3a37,"[{'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 1}, {'name': 'Organization', 'value': 'Committee to Protect Journalists', 'rank': 2}, {'name': 'Subject', 'value': 'Freedom of Speech and Expression', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}, {'name': 'Location', 'value': 'Iran', 'rank': 5}, {'name': 'Location', 'value': 'Ethiopia', 'rank': 6}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 7}]",Foreign,7,A,2015-06-17 04:01:05+00:00,World,"Almost a quarter of journalists from Syria have been forced into exile since 2010, a leading press advocacy group said in a report released Wednesday.",The New York Times,,Brief,nyt://article/2b6419b9-376d-5a91-bf21-1795b31e3a37,https://www.nytimes.com/2015/06/17/world/hundreds-of-journalists-exiled-globally-syria-report-says.html,112,By Rick Gladstone,"Hundreds of Journalists Exiled Globally, Report Says",World Briefing |,"Hundreds of Journalists Exiled Globally, With 1 in 4 From Syria, Report Says",,,,0,0,,0,0,"Hundreds of Journalists Exiled Globally, Report Says","Hundreds of Journalists Exiled Globally, Report Says Almost a quarter of journalists from Syria have been forced into exile since 2010, a leading press advocacy group said in a report released Wednesday. Almost a quarter of journalists from Syria have been forced into exile since 2010, a leading press advocacy group said in a report released Wednesday."
"Ahead of a United Nations report, the ministry argues that Israel’s troops adhered to international law and blames Palestinian militants for the bulk of the civilian casualties in last summer’s war.",article,nyt://article/4a526212-aec0-53f8-8b10-78dbda1f5bd9,"[{'name': 'Person', 'value': 'Rudoren, Jodi', 'rank': 1}, {'name': 'Location', 'value': 'Israel', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 6}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 7}, {'name': 'Organization', 'value': 'United Nations Human Rights Council', 'rank': 8}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 9}, {'name': 'Organization', 'value': 'Hamas', 'rank': 10}]",Foreign,4,A,2015-06-14 20:03:14+00:00,World,"Ahead of a United Nations report, the ministry argues that Israel’s troops adhered to international law and blames Palestinian militants for the bulk of the civilian casualties in last summer’s war.",The New York Times,Middle East,News,nyt://article/4a526212-aec0-53f8-8b10-78dbda1f5bd9,https://www.nytimes.com/2015/06/15/world/middleeast/israel-foreign-ministry-report-gaza-palestinians-hamas.html,1029,By Jodi Rudoren,Israel’s Foreign Ministry Issues Report Defending Conduct in Gaza War,,"In Bid to Pre-empt U.N. Report, Israel Issues Study Defending Conduct in Gaza War","Prime Minister Benjamin Netanyahu said a forthcoming United Nations study was an ""automatic indictment against Israel.""",Pool photo by Gali Tibbon,https://static01.nyt.com/images/2015/06/15/world/ISRAEL/ISRAEL-articleLarge.jpg,384,600,https://static01.nyt.com/images/2015/06/15/world/ISRAEL/ISRAEL-thumbStandard.jpg,75,75,Israel’s Foreign Ministry Issues Report Defending Conduct in Gaza War,"Israel’s Foreign Ministry Issues Report Defending Conduct in Gaza War Ahead of a United Nations report, the ministry argues that Israel’s troops adhered to international law and blames Palestinian militants for the bulk of the civilian casualties in last summer’s war. Ahead of a United Nations report, the ministry argues that Israel’s troops adhered to international law and blames Palestinian militants for the bulk of the civilian casualties in last summer’s war."
"The study by the World Health Organization and World Bank examined access to health services like prenatal care, child immunization and access to clean water.",article,nyt://article/b0623a18-a1c6-55ab-949e-adb72d36ae19,"[{'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 1}, {'name': 'Subject', 'value': 'Health Insurance and Managed Care', 'rank': 2}, {'name': 'Organization', 'value': 'World Health Organization', 'rank': 3}, {'name': 'Organization', 'value': 'World Bank', 'rank': 4}, {'name': 'Subject', 'value': 'Medicine and Health', 'rank': 5}, {'name': 'Organization', 'value': 'United Nations', 'rank': 6}]",Foreign,8,A,2015-06-12 21:10:30+00:00,World,"The study by the World Health Organization and World Bank examined access to health services like prenatal care, child immunization and access to clean water.",The New York Times,Americas,News,nyt://article/b0623a18-a1c6-55ab-949e-adb72d36ae19,https://www.nytimes.com/2015/06/13/world/americas/400-million-lack-basic-health-services-report-finds.html,498,By Rick Gladstone,"400 Million Lack Basic Health Services, Report Finds",,"World Briefing | Science and Heallth; 400 Million Lack Access to Health Care, Report Says",,,,0,0,,0,0,"400 Million Lack Basic Health Services, Report Finds","400 Million Lack Basic Health Services, Report Finds The study by the World Health Organization and World Bank examined access to health services like prenatal care, child immunization and access to clean water. The study by the World Health Organization and World Bank examined access to health services like prenatal care, child immunization and access to clean water."
"Ahead of a U.N. commission report, the Israeli military issued an update on its internal inquiries, saying neither Israeli nor international laws were broken in several deadly clashes.",article,nyt://article/4fe88895-59fd-5d84-be3b-9d2ed189e756,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Person', 'value': 'Rudoren, Jodi', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 4}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 7}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 8}, {'name': 'Subject', 'value': 'International Relations', 'rank': 9}, {'name': 'Organization', 'value': 'United Nations Human Rights Council', 'rank': 10}]",Foreign,12,A,2015-06-12 00:09:57+00:00,World,"Ahead of a U.N. commission report, the Israeli military issued an update on its internal inquiries, saying neither Israeli nor international laws were broken in several deadly clashes.",The New York Times,Middle East,News,nyt://article/4fe88895-59fd-5d84-be3b-9d2ed189e756,https://www.nytimes.com/2015/06/12/world/middleeast/israeli-report-backs-tactics-by-military-in-gaza-war.html,705,By Jodi Rudoren,Israeli Report Backs Tactics by Military in Gaza War,,Israeli Report Backs Tactics by Military in Gaza War,,,,0,0,,0,0,Israeli Report Backs Tactics by Military in Gaza War,"Israeli Report Backs Tactics by Military in Gaza War Ahead of a U.N. commission report, the Israeli military issued an update on its internal inquiries, saying neither Israeli nor international laws were broken in several deadly clashes. Ahead of a U.N. commission report, the Israeli military issued an update on its internal inquiries, saying neither Israeli nor international laws were broken in several deadly clashes."
The report endorsed government efforts to fight terrorism but said the laws regulating them were “incomprehensible” and could erode public confidence.,article,nyt://article/8ab1cd7b-8f20-5a5b-878e-f4617c32b1be,"[{'name': 'Person', 'value': 'Castle, Stephen', 'rank': 1}, {'name': 'Location', 'value': 'Great Britain', 'rank': 2}, {'name': 'Subject', 'value': 'Surveillance of Citizens by Government', 'rank': 3}, {'name': 'Person', 'value': 'Anderson, David', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Law and Legislation', 'rank': 6}, {'name': 'Person', 'value': 'Cameron, David', 'rank': 7}]",Foreign,12,A,2015-06-11 14:44:43+00:00,World,The report endorsed government efforts to fight terrorism but said the laws regulating them were “incomprehensible” and could erode public confidence.,The New York Times,Europe,News,nyt://article/8ab1cd7b-8f20-5a5b-878e-f4617c32b1be,https://www.nytimes.com/2015/06/12/world/europe/david-anderson-report-urges-british-surveillance-law-changes.html,1001,By Stephen Castle,Government Report Urges Changes in British Surveillance Law,,Britain Is Urged to Fix ‘Intolerable’ Surveillance System,,,,0,0,,0,0,Government Report Urges Changes in British Surveillance Law,Government Report Urges Changes in British Surveillance Law The report endorsed government efforts to fight terrorism but said the laws regulating them were “incomprehensible” and could erode public confidence. The report endorsed government efforts to fight terrorism but said the laws regulating them were “incomprehensible” and could erode public confidence.
"The findings, involving current and former members, threaten to erode the standing of the Senate, which is under a cloud from a corruption trial.",article,nyt://article/54291059-8ac6-55a0-b164-fdb4dec4d5f2,"[{'name': 'Location', 'value': 'Canada', 'rank': 1}, {'name': 'Person', 'value': 'Austen, Ian', 'rank': 2}, {'name': 'Subject', 'value': 'Expense Accounts', 'rank': 3}, {'name': 'Organization', 'value': 'Conservative Party (Canada)', 'rank': 4}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 5}, {'name': 'Person', 'value': 'Harper, Stephen J', 'rank': 6}, {'name': 'Person', 'value': 'Duffy, Mike (1946- )', 'rank': 7}]",Foreign,8,A,2015-06-09 19:37:51+00:00,World,"The findings, involving current and former members, threaten to erode the standing of the Senate, which is under a cloud from a corruption trial.",The New York Times,Americas,News,nyt://article/54291059-8ac6-55a0-b164-fdb4dec4d5f2,https://www.nytimes.com/2015/06/10/world/americas/canadian-senators-expenses-under-investigation-after-auditors-report.html,1302,By Ian Austen,Canadian Senators’ Expenses Under Investigation After Auditor’s Report,,Canadian Senators Face Wide Corruption Inquiry ,"Michael Ferguson, the auditor general of Canada, said he found irregularities in more than a quarter of the expense accounts he reviewed.",Patrick Doyle/Reuters,https://static01.nyt.com/images/2015/06/10/world/10CANADA/10CANADA-articleLarge.jpg,833,600,https://static01.nyt.com/images/2015/06/10/world/10CANADA/10CANADA-thumbStandard.jpg,75,75,Canadian Senators’ Expenses Under Investigation After Auditor’s Report,"Canadian Senators’ Expenses Under Investigation After Auditor’s Report The findings, involving current and former members, threaten to erode the standing of the Senate, which is under a cloud from a corruption trial. The findings, involving current and former members, threaten to erode the standing of the Senate, which is under a cloud from a corruption trial."
A report on the impact of armed conflict on children and violations against children in conflict zones in 2014.,interactive,nyt://interactive/c3a388ef-a9a6-5f8d-acc2-3dbdffb2d502,"[{'name': 'Subject', 'value': 'Children and Childhood', 'rank': 1}, {'name': 'Organization', 'value': 'General Assembly (UN)', 'rank': 2}]",,,,2015-06-08 21:15:24+00:00,World,A report on the impact of armed conflict on children and violations against children in conflict zones in 2014.,The New York Times,,Interactive Feature,nyt://interactive/c3a388ef-a9a6-5f8d-acc2-3dbdffb2d502,https://www.nytimes.com/interactive/2015/06/08/world/document-un-general-assembly-report-on-children-and-armed-conflict.html,0,,U.N. General Assembly Report on Children and Armed Conflict,,,,,,0,0,https://static01.nyt.com/images/2015/06/08/world/document-un-general-assembly-report-on-children-and-armed-conflict/document-un-general-assembly-report-on-children-and-armed-conflict-thumbStandard.gif,75,75,U.N. General Assembly Report on Children and Armed Conflict,U.N. General Assembly Report on Children and Armed Conflict A report on the impact of armed conflict on children and violations against children in conflict zones in 2014. A report on the impact of armed conflict on children and violations against children in conflict zones in 2014.
"Egypt is moving away from democracy, stifling freedom of expression and failing to hold the security forces accountable for “arbitrary or unlawful killings,” the administration said.",article,nyt://article/a9b6853b-4c11-5212-b164-ae7f8c6f781d,"[{'name': 'Person', 'value': 'Kirkpatrick, David D', 'rank': 1}, {'name': 'Location', 'value': 'Egypt', 'rank': 2}, {'name': 'Subject', 'value': 'Foreign Aid', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}, {'name': 'Person', 'value': 'Sisi, Abdel Fattah el-', 'rank': 5}, {'name': 'Organization', 'value': 'April 6 Youth Movement (Egypt)', 'rank': 6}, {'name': 'Organization', 'value': 'Muslim Brotherhood (Egypt)', 'rank': 7}, {'name': 'Person', 'value': 'Obama, Barack', 'rank': 8}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 9}, {'name': 'Subject', 'value': 'Democracy (Theory and Philosophy)', 'rank': 10}]",Foreign,6,A,2015-06-08 01:29:12+00:00,World,"Egypt is moving away from democracy, stifling freedom of expression and failing to hold the security forces accountable for “arbitrary or unlawful killings,” the administration said.",The New York Times,Middle East,News,nyt://article/a9b6853b-4c11-5212-b164-ae7f8c6f781d,https://www.nytimes.com/2015/06/08/world/middleeast/obama-administration-criticizes-egypt-in-report-to-congress.html,1005,By David D. Kirkpatrick,Obama Administration Criticizes Egypt in Report to Congress,,Administration Criticizes Egypt in Report to Congress,,,,0,0,,0,0,Obama Administration Criticizes Egypt in Report to Congress,"Obama Administration Criticizes Egypt in Report to Congress Egypt is moving away from democracy, stifling freedom of expression and failing to hold the security forces accountable for “arbitrary or unlawful killings,” the administration said. Egypt is moving away from democracy, stifling freedom of expression and failing to hold the security forces accountable for “arbitrary or unlawful killings,” the administration said."
An American military helicopter that crashed last month in the mountains east of Kathmandu was carrying five more passengers than had previously been reported.,article,nyt://article/964274a6-c2c9-5a51-82fa-aacc56d15a32,"[{'name': 'Location', 'value': 'Nepal', 'rank': 1}, {'name': 'Person', 'value': 'Sharma, Bhadra', 'rank': 2}, {'name': 'Subject', 'value': 'Helicopters', 'rank': 3}, {'name': 'Subject', 'value': 'Aviation Accidents, Safety and Disasters', 'rank': 4}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Earthquakes', 'rank': 6}, {'name': 'Organization', 'value': 'United States Marine Corps', 'rank': 7}]",Foreign,5,A,2015-06-05 23:49:07+00:00,World,An American military helicopter that crashed last month in the mountains east of Kathmandu was carrying five more passengers than had previously been reported.,The New York Times,Asia Pacific,Brief,nyt://article/964274a6-c2c9-5a51-82fa-aacc56d15a32,https://www.nytimes.com/2015/06/06/world/asia/nepal-more-victims-reported-in-helicopter-crash.html,127,By Bhadra Sharma,Nepal: More Victims Reported in Helicopter Crash,World Briefing,Asia; Nepal: More Victims Reported in Helicopter Crash,,,,0,0,,0,0,Nepal: More Victims Reported in Helicopter Crash,Nepal: More Victims Reported in Helicopter Crash An American military helicopter that crashed last month in the mountains east of Kathmandu was carrying five more passengers than had previously been reported. An American military helicopter that crashed last month in the mountains east of Kathmandu was carrying five more passengers than had previously been reported.
"Five of the new cases announced Saturday stemmed from transmissions at Samsung Medical Center in Seoul, one of the country’s best hospitals.",article,nyt://article/c64a1b18-2cdb-5617-a9d6-6a201c6bc5b2,"[{'name': 'Subject', 'value': 'MERS (Middle East Respiratory Syndrome)', 'rank': 1}, {'name': 'Subject', 'value': 'Hospitals', 'rank': 2}, {'name': 'Location', 'value': 'South Korea', 'rank': 3}]",Foreign,,,2015-06-05 11:41:34+00:00,World,"Five of the new cases announced Saturday stemmed from transmissions at Samsung Medical Center in Seoul, one of the country’s best hospitals.",The New York Times,Asia Pacific,News,nyt://article/c64a1b18-2cdb-5617-a9d6-6a201c6bc5b2,https://www.nytimes.com/2015/06/06/world/asia/south-korea-mers-virus-st-marys-hospital.html,939,By Choe Sang-Hun,South Korea Reports Nine New Cases in MERS Virus Outbreak,,,"Train passengers wore protective masks in Seoul, South Korea, on Friday. The outbreak of Middle East respiratory syndrome was traced to Pyeongtaek, about 35 miles south of the capital.",Kim Hong-Ji/Reuters,https://static01.nyt.com/images/2015/06/06/world/06Korea1-web/06Korea1-web-articleLarge.jpg,421,600,https://static01.nyt.com/images/2015/06/06/world/06Korea1-web/06Korea1-web-thumbStandard.jpg,75,75,South Korea Reports Nine New Cases in MERS Virus Outbreak,"South Korea Reports Nine New Cases in MERS Virus Outbreak Five of the new cases announced Saturday stemmed from transmissions at Samsung Medical Center in Seoul, one of the country’s best hospitals. Five of the new cases announced Saturday stemmed from transmissions at Samsung Medical Center in Seoul, one of the country’s best hospitals."
The country’s Truth and Reconciliation Commission published a summary version of a report on the former policy of forcibly removing children from their families for schooling.,article,nyt://article/b0b98ada-490e-53e0-b959-fd06d995948c,"[{'name': 'Location', 'value': 'Canada', 'rank': 1}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 2}, {'name': 'Subject', 'value': 'Education (K-12)', 'rank': 3}, {'name': 'Subject', 'value': 'Aborigines', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}, {'name': 'Organization', 'value': 'Truth and Reconciliation Commission (Canada)', 'rank': 6}]",Foreign,7,A,2015-06-02 15:13:02+00:00,World,The country’s Truth and Reconciliation Commission published a summary version of a report on the former policy of forcibly removing children from their families for schooling.,The New York Times,Canada,News,nyt://article/b0b98ada-490e-53e0-b959-fd06d995948c,https://www.nytimes.com/2015/06/03/world/americas/canadas-forced-schooling-of-aboriginal-children-was-cultural-genocide-report-finds.html,1219,By Ian Austen,"Canada’s Forced Schooling of Aboriginal Children Was ‘Cultural Genocide,’ Report Finds",,Report Details &#8216;Cultural Genocide&#8217; at Schools for Aboriginal Canadians,"Aboriginal Canadians were forced to attend boarding schools like this one in the Northwest Territories, shown around 1936.",Library and Archive of Canada,https://static01.nyt.com/images/2015/06/03/world/03canada-web/03canada-web-articleLarge.jpg,432,600,https://static01.nyt.com/images/2015/06/03/world/03canada-web/03canada-web-thumbStandard-v2.jpg,75,75,"Canada’s Forced Schooling of Aboriginal Children Was ‘Cultural Genocide,’ Report Finds","Canada’s Forced Schooling of Aboriginal Children Was ‘Cultural Genocide,’ Report Finds The country’s Truth and Reconciliation Commission published a summary version of a report on the former policy of forcibly removing children from their families for schooling. The country’s Truth and Reconciliation Commission published a summary version of a report on the former policy of forcibly removing children from their families for schooling."
The United Nations’ top human rights official has urged African members to prosecute what he called longstanding abuse allegations by troops sent to keep the peace in the Central African Republic.,article,nyt://article/f4051a5f-f910-55ba-b234-aae5a3146841,"[{'name': 'Location', 'value': 'Central African Republic', 'rank': 1}, {'name': 'Person', 'value': 'Cumming-Bruce, Nick', 'rank': 2}, {'name': 'Organization', 'value': 'United Nations', 'rank': 3}, {'name': 'Person', 'value': ""Zeid Ra'ad Zeid Al Hussein"", 'rank': 4}, {'name': 'Location', 'value': 'Africa', 'rank': 5}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 6}, {'name': 'Subject', 'value': 'International Relations', 'rank': 7}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 8}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 9}, {'name': 'Location', 'value': 'France', 'rank': 10}]",Foreign,6,A,2015-06-02 00:45:19+00:00,World,The United Nations’ top human rights official has urged African members to prosecute what he called longstanding abuse allegations by troops sent to keep the peace in the Central African Republic.,The New York Times,Africa,News,nyt://article/f4051a5f-f910-55ba-b234-aae5a3146841,https://www.nytimes.com/2015/06/02/world/africa/prosecutions-of-child-abuses-in-africa-are-urged.html,256,By Nick Cumming-Bruce,African Countries Are Urged to Investigate Reports of Abuse by Peacekeepers,,U.N. Urges More Scrutiny of Peacekeepers in Africa,,,,0,0,,0,0,African Countries Are Urged to Investigate Reports of Abuse by Peacekeepers,African Countries Are Urged to Investigate Reports of Abuse by Peacekeepers The United Nations’ top human rights official has urged African members to prosecute what he called longstanding abuse allegations by troops sent to keep the peace in the Central African Republic. The United Nations’ top human rights official has urged African members to prosecute what he called longstanding abuse allegations by troops sent to keep the peace in the Central African Republic.
The report by the Organization for Security and Cooperation was a rare allegation of a sighting of active Russian military personnel in eastern Ukraine.,article,nyt://article/6c0415ff-f1bb-5620-a268-1c0edaa33682,"[{'name': 'Location', 'value': 'Russia', 'rank': 1}, {'name': 'Person', 'value': 'Herszenhorn, David M', 'rank': 2}, {'name': 'Location', 'value': 'Ukraine', 'rank': 3}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 4}, {'name': 'Organization', 'value': 'Organization for Security and Cooperation in Europe', 'rank': 5}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 6}]",Foreign,7,A,2015-05-29 18:18:52+00:00,World,The report by the Organization for Security and Cooperation was a rare allegation of a sighting of active Russian military personnel in eastern Ukraine.,The New York Times,Europe,News,nyt://article/6c0415ff-f1bb-5620-a268-1c0edaa33682,https://www.nytimes.com/2015/05/30/world/europe/ukraine-russia-donetsk.html,871,By David M. Herszenhorn,Russian Military Insignia Are Reported in Ukraine,,Russian Military Insignia Are Reported in Ukraine,"Sgt. Aleksandr Aleksandrov, who identified himself as a Russian soldier, was interviewed by Reuters at a hospital in Kiev.",Valentyn Ogirenko/Reuters,https://static01.nyt.com/images/2015/05/30/world/UKRAINE1/UKRAINE1-articleLarge.jpg,399,600,https://static01.nyt.com/images/2015/05/30/world/UKRAINE1/UKRAINE1-thumbStandard.jpg,75,75,Russian Military Insignia Are Reported in Ukraine,Russian Military Insignia Are Reported in Ukraine The report by the Organization for Security and Cooperation was a rare allegation of a sighting of active Russian military personnel in eastern Ukraine. The report by the Organization for Security and Cooperation was a rare allegation of a sighting of active Russian military personnel in eastern Ukraine.
The Organization for the Prohibition of Chemical Weapons said the achievement was “a major milestone” toward eradicating the weapons.,article,nyt://article/f7cdd842-2dc8-589c-baed-76cea09b45a1,"[{'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 1}, {'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 2}, {'name': 'Organization', 'value': 'Organization for the Prohibition of Chemical Weapons', 'rank': 3}]",Foreign,6,A,2015-05-28 16:21:14+00:00,World,The Organization for the Prohibition of Chemical Weapons said the achievement was “a major milestone” toward eradicating the weapons.,The New York Times,,News,nyt://article/f7cdd842-2dc8-589c-baed-76cea09b45a1,https://www.nytimes.com/2015/05/29/world/europe/chemical-weapon-stockpiles-greatly-reduced-treaty-group-reports.html,263,By Rick Gladstone,"Chemical Weapon Stockpiles Greatly Reduced, Treaty Group Reports  ",,Monitors Report a 90% Decline in Stockpiles of Chemical Arms,,,,0,0,,0,0,"Chemical Weapon Stockpiles Greatly Reduced, Treaty Group Reports","Chemical Weapon Stockpiles Greatly Reduced, Treaty Group Reports The Organization for the Prohibition of Chemical Weapons said the achievement was “a major milestone” toward eradicating the weapons. The Organization for the Prohibition of Chemical Weapons said the achievement was “a major milestone” toward eradicating the weapons."
"The global count of hungry people has fallen from about one billion 25 years ago to 795 million today, the United Nations says, or about one person out of every nine.",article,nyt://article/90d9b3aa-5484-51ec-a587-83667d3e6bbd,"[{'name': 'Organization', 'value': 'United Nations', 'rank': 1}, {'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 2}, {'name': 'Subject', 'value': 'Food', 'rank': 3}, {'name': 'Organization', 'value': 'Food and Agriculture Organization of the United Nations', 'rank': 4}, {'name': 'Subject', 'value': 'Millennium Development Goals', 'rank': 5}, {'name': 'Subject', 'value': 'Famine', 'rank': 6}, {'name': 'Location', 'value': 'Africa', 'rank': 7}, {'name': 'Organization', 'value': 'World Food Program', 'rank': 8}, {'name': 'Location', 'value': 'Far East, South and Southeast Asia and Pacific Areas', 'rank': 9}, {'name': 'Location', 'value': 'Latin America', 'rank': 10}, {'name': 'Location', 'value': 'Central Asia', 'rank': 11}, {'name': 'Location', 'value': 'Caribbean Area', 'rank': 12}]",Foreign,10,A,2015-05-27 09:15:28+00:00,World,"The global count of hungry people has fallen from about one billion 25 years ago to 795 million today, the United Nations says, or about one person out of every nine.",The New York Times,,News,nyt://article/90d9b3aa-5484-51ec-a587-83667d3e6bbd,https://www.nytimes.com/2015/05/28/world/united-nations-reports-global-hunger-down-since-1990.html,376,By Rick Gladstone,U.N. Reports About 200 Million Fewer Hungry People Than in 1990,,"World Briefing | United Nations; Hunger Declines Sharply, Report Says",,,,0,0,,0,0,U.N. Reports About 200 Million Fewer Hungry People Than in 1990,"U.N. Reports About 200 Million Fewer Hungry People Than in 1990 The global count of hungry people has fallen from about one billion 25 years ago to 795 million today, the United Nations says, or about one person out of every nine. The global count of hungry people has fallen from about one billion 25 years ago to 795 million today, the United Nations says, or about one person out of every nine."
