abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Turkey wants a tougher stance from Stockholm toward pro-Kurdish activists and members of an outlawed religious group whom Turkey considers terrorists.,article,nyt://article/13d14b2e-6a58-54f2-a9de-3c1772a66714,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 2}, {'name': 'Location', 'value': 'Turkey', 'rank': 3}, {'name': 'Person', 'value': 'Erdogan, Recep Tayyip', 'rank': 4}, {'name': 'Location', 'value': 'Sweden', 'rank': 5}]",Foreign,,,2023-06-14 06:05:59+00:00,World,Turkey wants a tougher stance from Stockholm toward pro-Kurdish activists and members of an outlawed religious group whom Turkey considers terrorists.,The New York Times,Europe,News,nyt://article/13d14b2e-6a58-54f2-a9de-3c1772a66714,https://www.nytimes.com/2023/06/14/world/europe/erdogan-turkey-sweden-nato.html,522,By Ben Hubbard and Safak Timur,Talks in Turkey on Sweden’s bid to join NATO end with no progress reported.,,,"President Recep Tayyip Erdogan in Ankara, Turkey, the capital, this month.",Burak Kara/Getty Images,https://static01.nyt.com/images/2023/06/13/multimedia/13ukraine-briefing-Turkey-NATO-Wednesday-01-pmqf/13ukraine-briefing-Turkey-NATO-Wednesday-01-pmqf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/06/13/multimedia/13ukraine-briefing-Turkey-NATO-Wednesday-01-pmqf/13ukraine-briefing-Turkey-NATO-Wednesday-01-pmqf-thumbStandard.jpg,75,75,Talks in Turkey on Sweden’s bid to join NATO end with no progress reported.,Talks in Turkey on Sweden’s bid to join NATO end with no progress reported. Turkey wants a tougher stance from Stockholm toward pro-Kurdish activists and members of an outlawed religious group whom Turkey considers terrorists. Turkey wants a tougher stance from Stockholm toward pro-Kurdish activists and members of an outlawed religious group whom Turkey considers terrorists.
The findings in the death of Oswaldo Payá contradict the Cuban government’s official version of what happened 11 years ago.,article,nyt://article/2171befb-dfbb-5d5f-a5a7-4d8cd13bb8f9,"[{'name': 'Location', 'value': 'Cuba', 'rank': 1}, {'name': 'Organization', 'value': 'Inter-American Commission on Human Rights', 'rank': 2}, {'name': 'Organization', 'value': 'Kennedy, Robert F, Center for Justice and Human Rights', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}, {'name': 'Person', 'value': 'Castro, Raul', 'rank': 6}, {'name': 'Person', 'value': 'Castro, Fidel', 'rank': 7}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 8}, {'name': 'Person', 'value': 'Paya, Oswaldo', 'rank': 9}, {'name': 'Person', 'value': 'Cepero, Harold', 'rank': 10}, {'name': 'Person', 'value': 'Carromero, Angel', 'rank': 11}]",Foreign,10,A,2023-06-13 00:58:18+00:00,World,The findings in the death of Oswaldo Payá contradict the Cuban government’s official version of what happened 11 years ago.,The New York Times,Americas,News,nyt://article/2171befb-dfbb-5d5f-a5a7-4d8cd13bb8f9,https://www.nytimes.com/2023/06/12/world/americas/cuba-oswaldo-paya-death.html,826,By Emiliano Rodríguez Mega and Frances Robles,"Cuban Government Is Responsible for Death of Dissident, Report Says",,Report Blames Cuba for a Dissident’s Death,"Oswaldo Payá in Havana, Cuba, in 2003. He was killed in a suspicious car crash in eastern Cuba that his family and supporters always believed had been caused by the government.",Niurka Barroso/Agence France-Presse &mdash; Getty Images,https://static01.nyt.com/images/2023/06/13/multimedia/12cuba-dissident-report-print-ptbm/12cuba-dissident-report-ptbm-articleLarge.jpg,442,600,https://static01.nyt.com/images/2023/06/13/multimedia/12cuba-dissident-report-print-ptbm/12cuba-dissident-report-ptbm-thumbStandard.jpg,75,75,"Cuban Government Is Responsible for Death of Dissident, Report Says","Cuban Government Is Responsible for Death of Dissident, Report Says The findings in the death of Oswaldo Payá contradict the Cuban government’s official version of what happened 11 years ago. The findings in the death of Oswaldo Payá contradict the Cuban government’s official version of what happened 11 years ago."
"Two female journalists, Niloufar Hamedi and Elaheh Mohammadi, covered some of the first reports of the death of Mahsa Amini in police custody, which ignited nationwide protests against Iran’s clerical rulers.",article,nyt://article/7a88da71-5c32-59fe-9095-85ad4dfd01a1,"[{'name': 'Subject', 'value': 'Political Prisoners', 'rank': 1}, {'name': 'Person', 'value': 'Amini, Mahsa (2000-22)', 'rank': 2}, {'name': 'Location', 'value': 'Iran', 'rank': 3}, {'name': 'Location', 'value': 'Tehran (Iran)', 'rank': 4}, {'name': 'Person', 'value': 'Hamedi, Niloufar', 'rank': 5}, {'name': 'Person', 'value': 'Mohammadi, Elaheh', 'rank': 6}, {'name': 'Subject', 'value': ""Women's Rights"", 'rank': 7}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 8}, {'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 9}, {'name': 'Subject', 'value': 'Censorship', 'rank': 10}]",Foreign,4,A,2023-06-11 07:00:20+00:00,World,"Two female journalists, Niloufar Hamedi and Elaheh Mohammadi, covered some of the first reports of the death of Mahsa Amini in police custody, which ignited nationwide protests against Iran’s clerical rulers.",The New York Times,Middle East,News,nyt://article/7a88da71-5c32-59fe-9095-85ad4dfd01a1,https://www.nytimes.com/2023/06/11/world/middleeast/iran-protests-journalists-trial.html,1029,By Vivian Yee and Leily Nikounazar,Their Reports About a Woman’s Death Set Off a Revolt. Iran Put Them on Trial.,,On Trial for Reporting on a Death That Fueled a Revolt,"A photograph posted on social media of the imprisoned Iranian reporters Niloufar Hamedi and Elaheh Mohammadi, who are now on trial.",Christina Assi/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/06/08/multimedia/00iran-journalists-plbq/00iran-journalists-plbq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/06/08/multimedia/00iran-journalists-plbq/00iran-journalists-plbq-thumbStandard.jpg,75,75,Their Reports About a Woman’s Death Set Off a Revolt. Iran Put Them on Trial.,"Their Reports About a Woman’s Death Set Off a Revolt. Iran Put Them on Trial. Two female journalists, Niloufar Hamedi and Elaheh Mohammadi, covered some of the first reports of the death of Mahsa Amini in police custody, which ignited nationwide protests against Iran’s clerical rulers. Two female journalists, Niloufar Hamedi and Elaheh Mohammadi, covered some of the first reports of the death of Mahsa Amini in police custody, which ignited nationwide protests against Iran’s clerical rulers."
,article,nyt://article/4b15696b-aa36-54e1-90dd-c79a5173d51d,[],Foreign,,,2023-06-09 17:13:51+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/4b15696b-aa36-54e1-90dd-c79a5173d51d,https://www.nytimes.com/live/2023/06/09/world/russia-ukraine-news/russia-has-erected-by-far-the-most-fortifications-in-the-zaporizhzhia-region-a-report-finds,459,By Paul Sonne,"Russia erected by far the most fortifications in the Zaporizhzhia region, a report finds.",,,Ukraine’s 110th Territorial Defense Brigade shelling Russian positions near Zaporizhzhia in April.,David Guttenfelder for The New York Times,https://static01.nyt.com/images/2023/06/09/multimedia/09ukraine-briefing-russian-defenses-firing-tvgm/09ukraine-briefing-russian-defenses-firing-tvgm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/06/09/multimedia/09ukraine-briefing-russian-defenses-firing-tvgm/09ukraine-briefing-russian-defenses-firing-tvgm-thumbStandard.jpg,75,75,"Russia erected by far the most fortifications in the Zaporizhzhia region, a report finds.","Russia erected by far the most fortifications in the Zaporizhzhia region, a report finds."
,article,nyt://article/4cfaef80-34db-51bf-b6e4-023cc80c6c7a,[],Foreign,,,2023-06-05 12:56:39+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/4cfaef80-34db-51bf-b6e4-023cc80c6c7a,https://www.nytimes.com/live/2023/06/05/world/russia-ukraine-news/ukraine-reports-more-fighting-near-bakhmut,455,By Matthew Mpoke Bigg,Ukraine reports more fighting near Bakhmut.,,,Members of the 93rd Mechanized Brigade preparing to fire an 82 millimeter mortar at Russian positions in Bakhmut last month.,Tyler Hicks/The New York Times,https://static01.nyt.com/images/2023/06/05/multimedia/05ukraine-briefing-frontline-klhc/05ukraine-briefing-frontline-klhc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/06/05/multimedia/05ukraine-briefing-frontline-klhc/05ukraine-briefing-frontline-klhc-thumbStandard.jpg,75,75,Ukraine reports more fighting near Bakhmut.,Ukraine reports more fighting near Bakhmut.
"Yevgeny V. Prigozhin, the founder of the private military group, dismissed a report from The Washington Post saying that leaked intelligence showed he had offered to share Russian Army positions with Ukraine.",article,nyt://article/02d8458e-3901-50f2-b48b-09f73c4168e7,"[{'name': 'Location', 'value': 'Bakhmut (Ukraine)', 'rank': 1}, {'name': 'Location', 'value': 'Crimea (Ukraine)', 'rank': 2}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 3}, {'name': 'Person', 'value': 'Budanov, Kyrylo', 'rank': 4}, {'name': 'Person', 'value': 'Peskov, Dmitri S', 'rank': 5}, {'name': 'Person', 'value': 'Prigozhin, Yevgeny V', 'rank': 6}, {'name': 'Organization', 'value': 'Wagner Group', 'rank': 7}, {'name': 'Subject', 'value': 'Mercenaries and Private Military Contractors', 'rank': 8}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 9}, {'name': 'Subject', 'value': 'International Relations', 'rank': 10}]",Foreign,,,2023-05-15 16:25:45+00:00,World,"Yevgeny V. Prigozhin, the founder of the private military group, dismissed a report from The Washington Post saying that leaked intelligence showed he had offered to share Russian Army positions with Ukraine.",The New York Times,Europe,News,nyt://article/02d8458e-3901-50f2-b48b-09f73c4168e7,https://www.nytimes.com/2023/05/15/world/europe/wagner-prigozhin-bakhmut.html,351,By Ivan Nechepurenko,The Wagner leader disputes a report that he offered to betray Russia.,,,Ukrainian soldiers in Bakhmut last month.,Mauricio Lima for The New York Times,https://static01.nyt.com/images/2023/04/12/multimedia/15ukraine-briefing-prigozhin/12ukraine-bakhmut-01-gzkf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/04/12/multimedia/15ukraine-briefing-prigozhin/12ukraine-bakhmut-01-gzkf-thumbStandard.jpg,75,75,The Wagner leader disputes a report that he offered to betray Russia.,"The Wagner leader disputes a report that he offered to betray Russia. Yevgeny V. Prigozhin, the founder of the private military group, dismissed a report from The Washington Post saying that leaked intelligence showed he had offered to share Russian Army positions with Ukraine. Yevgeny V. Prigozhin, the founder of the private military group, dismissed a report from The Washington Post saying that leaked intelligence showed he had offered to share Russian Army positions with Ukraine."
"Zakhar Prilepin, who himself fought in eastern Ukraine, has long advocated an imperialist foreign policy by Moscow.",article,nyt://article/212925d8-7422-594d-9be0-fab4b6a59b8a,"[{'name': 'Location', 'value': 'Russia', 'rank': 1}, {'name': 'Person', 'value': 'Prilepin, Zakhar', 'rank': 2}, {'name': 'Subject', 'value': 'Writing and Writers', 'rank': 3}, {'name': 'Subject', 'value': 'Nationalism (Theory and Philosophy)', 'rank': 4}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 5}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 6}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 7}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 8}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 9}, {'name': 'Location', 'value': 'Ukraine', 'rank': 10}]",Foreign,6,A,2023-05-06 10:58:56+00:00,World,"Zakhar Prilepin, who himself fought in eastern Ukraine, has long advocated an imperialist foreign policy by Moscow.",The New York Times,Europe,News,nyt://article/212925d8-7422-594d-9be0-fab4b6a59b8a,https://www.nytimes.com/2023/05/06/world/europe/russia-prilepin-bombing.html,1132,By Neil MacFarquhar and Anton Troianovski,"Car Bombing Injures Prominent Russian Nationalist Writer, State Media Reports",,Car Bombing Said to Target Russian Writer,Zakhar Prilepin in 2012.,Jeff Pachoud/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/05/06/multimedia/06russia-bombing-prilepin-01-chgj/06russia-bombing-prilepin-01-chgj-articleLarge.jpg,399,600,https://static01.nyt.com/images/2023/05/06/multimedia/06russia-bombing-prilepin-01-chgj/06russia-bombing-prilepin-01-chgj-thumbStandard-v2.jpg,75,75,"Car Bombing Injures Prominent Russian Nationalist Writer, State Media Reports","Car Bombing Injures Prominent Russian Nationalist Writer, State Media Reports Zakhar Prilepin, who himself fought in eastern Ukraine, has long advocated an imperialist foreign policy by Moscow. Zakhar Prilepin, who himself fought in eastern Ukraine, has long advocated an imperialist foreign policy by Moscow."
The Ukrainian president has long urged that Vladimir Putin and others be held to account under international law.,article,nyt://article/309123dd-0d1e-55f8-aecc-344247f3b0a1,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 2}, {'name': 'Location', 'value': 'Hague (Netherlands)', 'rank': 3}, {'name': 'Organization', 'value': 'International Criminal Court', 'rank': 4}, {'name': 'Location', 'value': 'Netherlands', 'rank': 5}, {'name': 'Person', 'value': 'Rutte, Mark', 'rank': 6}]",Foreign,,,2023-05-03 21:45:51+00:00,World,The Ukrainian president has long urged that Vladimir Putin and others be held to account under international law.,The New York Times,Europe,News,nyt://article/309123dd-0d1e-55f8-aecc-344247f3b0a1,https://www.nytimes.com/2023/05/03/world/europe/zelensky-hague-netherlands.html,366,By Claire Moses,"Zelensky arrives in the Netherlands for an address at The Hague, Dutch media reports.",,,President Volodymyr Zelensky of Ukraine is in the Netherlands to make an address at The Hague on Thursday.,"Heikki Saukkomaa/Lehtikuva, via Associated Press",https://static01.nyt.com/images/2023/05/03/multimedia/03ukraine-briefing-zelensky-hague-topart-gfjl/03ukraine-briefing-zelensky-hague-topart-gfjl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/05/03/multimedia/03ukraine-briefing-zelensky-hague-topart-gfjl/03ukraine-briefing-zelensky-hague-topart-gfjl-thumbStandard.jpg,75,75,"Zelensky arrives in the Netherlands for an address at The Hague, Dutch media reports.","Zelensky arrives in the Netherlands for an address at The Hague, Dutch media reports. The Ukrainian president has long urged that Vladimir Putin and others be held to account under international law. The Ukrainian president has long urged that Vladimir Putin and others be held to account under international law."
,article,nyt://article/a9bcb436-7719-59c4-834a-51ff1690228a,[],Foreign,,,2023-05-03 05:38:33+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/a9bcb436-7719-59c4-834a-51ff1690228a,https://www.nytimes.com/live/2023/05/03/world/russia-ukraine-kremlin-drone-news/zelensky-says-white-house-didnt-inform-him-of-intelligence-leak-ahead-of-news-reports,383,By Victoria Kim,Zelensky says the White House didn’t inform him of the intelligence leak ahead of news reports.,,,President Volodymyr Zelensky talking with servicemen during a visit to the front line last month.,Ukrainian Presidential Press Service,https://static01.nyt.com/images/2023/05/03/multimedia/03ukraine-briefing-zelensky-cqhf/03ukraine-briefing-zelensky-cqhf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/05/03/multimedia/03ukraine-briefing-zelensky-cqhf/03ukraine-briefing-zelensky-cqhf-thumbStandard.jpg,75,75,Zelensky says the White House didn’t inform him of the intelligence leak ahead of news reports.,Zelensky says the White House didn’t inform him of the intelligence leak ahead of news reports.
"An explosion on Tuesday in Bryansk, along Ukraine’s northern border, sent a locomotive and about 20 train cars off the rails, local authorities said.",article,nyt://article/2ea83ec3-e02a-57ae-90a5-d637e08abbab,"[{'name': 'Subject', 'value': 'Railroads', 'rank': 1}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2}, {'name': 'Location', 'value': 'Bryansk (Russia)', 'rank': 3}, {'name': 'Location', 'value': 'Moscow (Russia)', 'rank': 4}, {'name': 'Location', 'value': 'Russia', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}]",Foreign,,,2023-05-02 21:52:34+00:00,World,"An explosion on Tuesday in Bryansk, along Ukraine’s northern border, sent a locomotive and about 20 train cars off the rails, local authorities said.",The New York Times,Europe,News,nyt://article/2ea83ec3-e02a-57ae-90a5-d637e08abbab,https://www.nytimes.com/2023/05/02/world/europe/russia-train-derailment-ukraine.html,404,By Neil MacFarquhar,A second train derailment in two days is reported in a Russian border area.,,,,Kirill Kudryavtsev/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/05/02/multimedia/02ukraine-briefing-bryansk-derailment-promo-lfgm/02ukraine-briefing-bryansk-derailment-promo-lfgm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/05/02/multimedia/02ukraine-briefing-bryansk-derailment-promo-lfgm/02ukraine-briefing-bryansk-derailment-promo-lfgm-thumbStandard.jpg,75,75,A second train derailment in two days is reported in a Russian border area.,"A second train derailment in two days is reported in a Russian border area. An explosion on Tuesday in Bryansk, along Ukraine’s northern border, sent a locomotive and about 20 train cars off the rails, local authorities said. An explosion on Tuesday in Bryansk, along Ukraine’s northern border, sent a locomotive and about 20 train cars off the rails, local authorities said."
"The attacks follow a weekend of explosions deep behind Russian lines. A Ukrainian official said the depot fire is part of preparations for “the broad, full-scale offensive that everyone expects” Ukraine to launch soon.",article,nyt://article/9ac7b526-49c0-570b-a5ee-5ad97c0fdb77,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 2}, {'name': 'Subject', 'value': 'Assaults', 'rank': 3}, {'name': 'Location', 'value': 'Russia', 'rank': 4}, {'name': 'Location', 'value': 'Ukraine', 'rank': 5}, {'name': 'Subject', 'value': 'vis-video', 'rank': 6}]",Foreign,,,2023-05-01 03:14:15+00:00,World,"The attacks follow a weekend of explosions deep behind Russian lines. A Ukrainian official said the depot fire is part of preparations for “the broad, full-scale offensive that everyone expects” Ukraine to launch soon.",The New York Times,Europe,Live Blog Post,nyt://article/9ac7b526-49c0-570b-a5ee-5ad97c0fdb77,https://www.nytimes.com/live/2023/05/01/world/russia-ukraine-news/explosions-kyiv-russia,736,By Marc Santora and Malachy Browne,Both sides report attacks before an expected Ukrainian counteroffensive.,,,"A residential area hit by a Russian military strike in Pavlograd, Ukraine, on Monday.",Sofiia Gatilova/Reuters,https://static01.nyt.com/images/2023/05/01/multimedia/01ukraine-briefing-attack-01-kcwz/01ukraine-briefing-attack-01-kcwz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/05/01/multimedia/01ukraine-briefing-attack-01-kcwz/01ukraine-briefing-attack-01-kcwz-thumbStandard.jpg,75,75,Both sides report attacks before an expected Ukrainian counteroffensive.,"Both sides report attacks before an expected Ukrainian counteroffensive. The attacks follow a weekend of explosions deep behind Russian lines. A Ukrainian official said the depot fire is part of preparations for “the broad, full-scale offensive that everyone expects” Ukraine to launch soon. The attacks follow a weekend of explosions deep behind Russian lines. A Ukrainian official said the depot fire is part of preparations for “the broad, full-scale offensive that everyone expects” Ukraine to launch soon."
The rights group commissioned an independent review of its August accusation that Ukrainian forces illegally put civilians in harm’s way.,article,nyt://article/e33b78bf-714d-50e4-8ca5-86199cad7b24,[],Foreign,,,2023-04-28 10:50:56+00:00,World,The rights group commissioned an independent review of its August accusation that Ukrainian forces illegally put civilians in harm’s way.,The New York Times,Europe,Live Blog Post,nyt://article/e33b78bf-714d-50e4-8ca5-86199cad7b24,https://www.nytimes.com/live/2023/04/28/world/russia-ukraine-news/an-unreleased-report-finds-faults-in-amnesty-internationals-criticism-of-ukraine,332,By Charlie Savage,An unreleased report finds faults in Amnesty International’s criticism of Ukraine.,,,"Ukrainian forces in a school bombed by Russian forces in the Mykolaiv region of Ukraine, in August.",Daniel Berehulak for The New York Times,https://static01.nyt.com/images/2023/04/27/multimedia/28ukraine-briefing-amnesty-VERSION/27dc-amnesty-mbzk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/04/27/multimedia/28ukraine-briefing-amnesty-VERSION/27dc-amnesty-mbzk-thumbStandard.jpg,75,75,An unreleased report finds faults in Amnesty International’s criticism of Ukraine.,An unreleased report finds faults in Amnesty International’s criticism of Ukraine. The rights group commissioned an independent review of its August accusation that Ukrainian forces illegally put civilians in harm’s way. The rights group commissioned an independent review of its August accusation that Ukrainian forces illegally put civilians in harm’s way.
"Another reporter was hospitalized in the city of Kherson and described the attack to the paper, La Repubblica.",article,nyt://article/ae7d2704-0d85-56c6-8d33-6b5ee3dc38ca,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Organization', 'value': 'La Repubblica', 'rank': 2}, {'name': 'Organization', 'value': 'Committee to Protect Journalists', 'rank': 3}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 4}, {'name': 'Location', 'value': 'Kherson (Ukraine)', 'rank': 5}]",Foreign,,,2023-04-26 19:44:05+00:00,World,"Another reporter was hospitalized in the city of Kherson and described the attack to the paper, La Repubblica.",The New York Times,Europe,News,nyt://article/ae7d2704-0d85-56c6-8d33-6b5ee3dc38ca,https://www.nytimes.com/2023/04/26/world/europe/journalist-killed-ukraine-italian-newspaper.html,334,By Marc Santora,"A reporting team for an Italian newspaper comes under fire in southern Ukraine, and one journalist is killed.",,,,Ivor Prickett for The New York Times,https://static01.nyt.com/images/2023/04/26/multimedia/26ukraine-briefing-italian-journalist-sniper-promo-chtf/26ukraine-briefing-italian-journalist-sniper-promo-chtf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/04/26/multimedia/26ukraine-briefing-italian-journalist-sniper-promo-chtf/26ukraine-briefing-italian-journalist-sniper-promo-chtf-thumbStandard.jpg,75,75,"A reporting team for an Italian newspaper comes under fire in southern Ukraine, and one journalist is killed.","A reporting team for an Italian newspaper comes under fire in southern Ukraine, and one journalist is killed. Another reporter was hospitalized in the city of Kherson and described the attack to the paper, La Repubblica. Another reporter was hospitalized in the city of Kherson and described the attack to the paper, La Repubblica."
,article,nyt://article/5b7baff8-8ee4-572a-8bd4-8037196ef160,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 3}]",Foreign,,,2023-04-19 00:31:08+00:00,World,,The New York Times,Americas,Live Blog Post,nyt://article/5b7baff8-8ee4-572a-8bd4-8037196ef160,https://www.nytimes.com/live/2023/04/19/world/russia-ukraine-news/guterres-leak,459,By Farnaz Fassihi,The U.N. complains about reported American spying on its top official.,,,"The U.N. secretary general, António Guterres, in New York in September.",Dave Sanders for The New York Times,https://static01.nyt.com/images/2022/09/20/world/18ukraine-briefing-guterres-leak/merlin_213502728_a508f150-a22e-442c-8c50-6320bfbea510-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/09/20/world/18ukraine-briefing-guterres-leak/merlin_213502728_a508f150-a22e-442c-8c50-6320bfbea510-thumbStandard.jpg,75,75,The U.N. complains about reported American spying on its top official.,The U.N. complains about reported American spying on its top official.
,article,nyt://article/9046e288-bb3c-54be-8693-a40a69d38b81,[],Washington,,,2023-04-14 13:00:06+00:00,World,,The New York Times,,Live Blog Post,nyt://article/9046e288-bb3c-54be-8693-a40a69d38b81,https://www.nytimes.com/live/2023/04/14/world/russia-ukraine-news/a-new-report-offers-insight-into-russias-approach-to-fighting-in-space,396,By Julian E. Barnes,A new report offers insight into Russia’s approach to fighting in space.,,,"Ukrainian drone footage analysts near Bakhmut, Ukraine, in January. Russia has used extensive jamming of GPS signals during the war to interfere with drone operations.",Nicole Tung for The New York Times,https://static01.nyt.com/images/2023/03/03/multimedia/14ukraine-briefing-space-01/03ukraine-bakhmut-explainer-02-tbzl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/03/03/multimedia/14ukraine-briefing-space-01/03ukraine-bakhmut-explainer-02-tbzl-thumbStandard.jpg,75,75,A new report offers insight into Russia’s approach to fighting in space.,A new report offers insight into Russia’s approach to fighting in space.
"The two countries had found common ground in opposing “perceived U.S. efforts to expand influence in Latin America,” according to an intelligence update based on C.I.A. intercepts.",article,nyt://article/2d5dc4a0-5e4f-52ec-8197-021b926ebc18,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Location', 'value': 'Iran', 'rank': 3}, {'name': 'Location', 'value': 'Nicaragua', 'rank': 4}, {'name': 'Location', 'value': 'Latin America', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}, {'name': 'Person', 'value': 'Ortega, Daniel', 'rank': 7}, {'name': 'Person', 'value': 'Amir Abdollahian, Hossein', 'rank': 8}]",Foreign,,,2023-04-13 20:31:27+00:00,World,"The two countries had found common ground in opposing “perceived U.S. efforts to expand influence in Latin America,” according to an intelligence update based on C.I.A. intercepts.",The New York Times,Middle East,News,nyt://article/2d5dc4a0-5e4f-52ec-8197-021b926ebc18,https://www.nytimes.com/2023/04/13/world/middleeast/iran-nicaragua-military-cooperation.html,618,By Vivian Yee,"Iran and Nicaragua Discussed Military Cooperation, Leaked Report Says",,,"The Iranian foreign minister, Hossein Amir Abdollahian, left, greeting his Nicaraguan counterpart, Denis Moncada, in Tehran in December. Their two countries share grudges against the United States.",Vahid Salemi/Associated Press,https://static01.nyt.com/images/2023/04/13/multimedia/13iran-nicaragua-lbzh/13iran-nicaragua-lbzh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/04/13/multimedia/13iran-nicaragua-lbzh/13iran-nicaragua-lbzh-thumbStandard.jpg,75,75,"Iran and Nicaragua Discussed Military Cooperation, Leaked Report Says","Iran and Nicaragua Discussed Military Cooperation, Leaked Report Says The two countries had found common ground in opposing “perceived U.S. efforts to expand influence in Latin America,” according to an intelligence update based on C.I.A. intercepts. The two countries had found common ground in opposing “perceived U.S. efforts to expand influence in Latin America,” according to an intelligence update based on C.I.A. intercepts."
